29.65856,-5.250956,-3.6982474,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.02585,-1.0809644,-1.6403952,37.0,0
5.9458055,-1.0687479,-1.3946966,56.0,1
5.986037,-1.077058,-1.1822525,54.0,2
6.0401163,-1.0889652,-0.97208387,36.0,3
nan,nan,nan,nan,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.004937,-1.0988624,-1.6357363,35.0,0
5.9497056,-1.0909019,-1.3964962,54.0,1
5.962931,-1.0944026,-1.1784364,61.0,2
6.03045,-1.1089708,-0.9711453,40.0,3
6.090956,-1.1222957,-0.7604648,13.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.923203,-1.1052876,-1.6145133,18.0,0
5.942031,-1.1109475,-1.3955965,56.0,1
5.957145,-1.1148493,-1.1780548,64.0,2
6.026542,-1.1300142,-0.9711453,55.0,3
6.079198,-1.1420842,-0.75948983,16.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.90033,-1.1223466,-1.609337,13.0,0
5.9476876,-1.1335063,-1.397846,60.0,1
5.9628596,-1.1374763,-1.1799629,80.0,2
6.024502,-1.1514149,-0.9714582,57.0,3
6.0849223,-1.1651642,-0.7607085,13.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.881204,-1.1399949,-1.6051958,9.0,0
5.93413,-1.1524032,-1.3955965,54.0,1
5.9646335,-1.1594074,-1.1811076,75.0,2
6.010751,-1.1705492,-0.9698938,55.0,3
6.102458,-1.189514,-0.76338965,5.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.884973,-1.1609871,-1.6072664,7.0,0
5.934099,-1.1728308,-1.3964962,44.0,1
5.970386,-1.1810853,-1.1830158,78.0,2
6.0184627,-1.1927793,-0.971771,55.0,3
6.1257396,-1.2151514,-0.76680195,15.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.936019,-1.1915215,-1.6222779,16.0,0
5.949282,-1.1963444,-1.4009953,38.0,1
5.966437,-1.2008775,-1.1830158,78.0,2
6.029965,-1.2158542,-0.9742739,29.0,3
17.517963,-3.5386047,-2.1943796,17.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0416017,-1.2346693,-1.6523008,41.0,0
5.9660707,-1.2214032,-1.4059442,26.0,1
5.9583616,-1.2209086,-1.1822525,59.0,2
6.0372944,-1.2392786,-0.97615117,23.0,3
31.649126,-6.508147,-3.9673347,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0561686,-1.2596849,-1.6574773,41.0,0
5.9884796,-1.2477864,-1.4122428,20.0,1
5.973283,-1.2457079,-1.1860688,42.0,2
6.110277,-1.2765034,-0.98866594,4.0,3
31.764174,-6.647454,-3.9846406,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.053401,-1.2822738,-1.6579949,28.0,0
6.0088706,-1.2739367,-1.4180915,18.0,1
6.0128465,-1.2769732,-1.1948459,22.0,2
15.862855,-3.3746474,-2.568654,87.0,3
20.264156,-4.314673,-2.5439007,23.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.048888,-1.3033962,-1.6579949,24.0,0
7.5813956,-1.6363859,-1.7906106,18.0,1
11.09751,-2.3973393,-2.206897,24.0,2
15.831675,-3.4258215,-2.5655258,64.0,3
20.201647,-4.3788238,-2.5380511,23.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0688334,-1.3298786,-1.6647241,20.0,0
7.617513,-1.6720316,-1.8005084,18.0,1
11.1235895,-2.4436445,-2.213766,31.0,2
13.024176,-2.865934,-2.1121783,29.0,3
20.199806,-4.4523044,-2.5397573,95.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.03587,-1.3447531,-1.6569597,18.0,0
7.6496696,-1.7071002,-1.8095064,13.0,1
11.113076,-2.4820302,-2.2133844,31.0,2
12.954332,-2.8980105,-2.1024795,72.0,3
13.073204,-2.9293952,-1.6449926,49.0,4
69.66496,-15.623037,-6.246278,100.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0443287,-1.3688009,-1.660583,20.0,0
7.594552,-1.7212585,-1.797809,11.0,1
11.117746,-2.5238495,-2.2160556,38.0,2
12.915757,-2.934388,-2.0977864,100.0,3
13.0576105,-2.9714098,-1.6442614,98.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.081176,-1.3983614,-1.6719712,22.0,0
7.5865984,-1.7473205,-1.797359,13.0,1
11.151404,-2.5704048,-2.2244515,35.0,2
12.888112,-2.9754553,-2.0949705,100.0,3
13.051027,-3.0178657,-1.6447488,49.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0217032,-1.4068348,-1.6569597,54.0,0
7.614918,-1.7804551,-1.8054572,9.0,1
11.186329,-2.6196103,-2.2332287,42.0,2
12.889715,-3.0208817,-2.0968478,100.0,3
13.068004,-3.0674787,-1.648161,49.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.0503383,-1.436931,-1.666277,26.0,0
7.6990266,-1.8313271,-1.8270527,10.0,1
11.218669,-2.670595,-2.241624,39.0,2
12.891471,-3.0735593,-2.099038,100.0,3
17.09538,-4.0821543,-2.1580625,67.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.114772,-1.474801,-1.6854297,41.0,0
7.753204,-1.8728328,-1.8414495,9.0,1
11.220729,-2.7125072,-2.243914,58.0,2
12.928661,-3.1301608,-2.1068597,43.0,3
33.23219,-8.058133,-4.198643,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.1527443,-1.506705,-1.6973354,60.0,0
7.6065626,-1.8655357,-1.8081566,20.0,1
11.375165,-2.7919035,-2.276733,47.0,2
14.6709585,-3.606248,-2.3928218,18.0,3
33.290096,-8.189155,-4.2093673,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.175837,-1.5340859,-1.7050999,50.0,0
7.588988,-1.887927,-1.8054572,24.0,1
11.516347,-2.8670783,-2.3068807,67.0,2
16.63312,-4.147103,-2.715077,25.0,3
33.27624,-8.302868,-4.2110734,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.183829,-1.5578606,-1.7087234,35.0,0
7.7621903,-1.9583713,-1.848198,16.0,1
11.560076,-2.9187093,-2.3175662,67.0,2
16.596294,-4.1964264,-2.7113225,24.0,3
33.304787,-8.433593,-4.2183857,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.2117662,-1.5891335,-1.718041,24.0,0
7.787401,-1.9936708,-1.8558463,19.0,1
11.579728,-2.9688609,-2.323672,41.0,2
16.573149,-4.2552614,-2.710071,24.0,3
34.055737,-8.750363,-4.3173437,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.208051,-1.6112922,-1.7185585,20.0,0
7.844168,-2.0388675,-1.8711431,21.0,1
11.571194,-3.0097575,-2.3240535,33.0,2
16.54099,-4.308605,-2.7072554,24.0,3
33.963894,-8.859592,-4.3097878,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.269644,-1.6506594,-1.7371935,26.0,0
7.8863597,-2.0777771,-1.8828405,28.0,1
11.617567,-3.0651557,-2.3355021,37.0,2
16.541891,-4.3674674,-2.709758,24.0,3
34.35654,-9.083804,-4.3634105,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.2995996,-1.6809039,-1.7470287,35.0,0
7.8696456,-2.1027775,-1.880591,23.0,1
11.654755,-3.116342,-2.3450427,37.0,2
16.660116,-4.460948,-2.7316587,25.0,3
25.219067,-6.7621465,-3.2058952,47.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.366121,-1.7236725,-1.7672166,37.0,0
7.886709,-2.1368601,-1.8864397,22.0,1
11.75315,-3.188855,-2.3671765,38.0,2
15.459859,-4.2003508,-2.5373673,63.0,3
25.120602,-6.8298244,-3.1963894,47.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.5202775,-1.7898635,-1.8117335,18.0,0
7.912646,-2.175049,-1.8945378,22.0,1
11.77602,-3.2392342,-2.3740456,31.0,2
15.3860655,-4.2380285,-2.5276685,62.0,3
25.097315,-6.922379,-3.196633,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.558657,-1.8250418,-1.8241568,22.0,0
8.03868,-2.2383914,-1.9264809,21.0,1
11.770314,-3.2819023,-2.3751905,38.0,2
15.31104,-4.2720385,-2.5176563,61.0,3
29.58624,-8.266193,-3.7718563,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.567444,-1.8509735,-1.8282977,31.0,0
8.158351,-2.30243,-1.9570744,21.0,1
11.782039,-3.327319,-2.3797698,46.0,2
15.26182,-4.315783,-2.5120249,41.0,3
29.566757,-8.372123,-3.773075,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.620385,-1.8908644,-1.8448622,35.0,0
8.030753,-2.2951987,-1.9282806,25.0,1
11.798665,-3.376528,-2.3854942,42.0,2
15.228433,-4.3609304,-2.508896,20.0,3
26.63838,-7.6384325,-3.4025924,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.6326365,-1.9181749,-1.8500385,38.0,0
8.196773,-2.3736277,-1.9701215,29.0,1
11.838316,-3.4303887,-2.395798,38.0,2
15.300387,-4.4393826,-2.5232882,20.0,3
26.542929,-7.7114325,-3.393818,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.6793222,-1.9582332,-1.8650501,33.0,0
8.1099,-2.3791854,-1.9512256,43.0,1
11.867105,-3.485928,-2.4041934,62.0,2
15.321914,-4.5065784,-2.5295455,41.0,3
26.515848,-7.804038,-3.393818,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.720596,-1.9958358,-1.8785087,56.0,0
8.289784,-2.4649918,-1.9966657,50.0,1
11.834166,-3.521172,-2.3999958,42.0,2
16.902012,-5.035497,-2.7932942,26.0,3
30.297293,-9.037772,-3.8820264,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.715438,-2.0198393,-1.8790263,38.0,0
8.322618,-2.504824,-2.0065634,36.0,1
11.823682,-3.563026,-2.4003773,38.0,2
16.860636,-5.084104,-2.7892268,26.0,3
30.301361,-9.1485195,-3.8864136,3.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.719792,-2.0454729,-1.8821322,50.0,0
8.298911,-2.5293148,-2.0029643,44.0,1
11.802412,-3.5993512,-2.3984692,38.0,2
16.980703,-5.185041,-2.8120663,27.0,3
36.852734,-11.267011,-4.7316995,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.7159424,-2.0712268,-1.8831675,47.0,0
8.284446,-2.556544,-2.0016146,46.0,1
11.791016,-3.6431649,-2.398851,46.0,2
16.972906,-5.2507463,-2.8139434,27.0,3
36.32772,-11.245308,-4.6693025,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.697607,-2.0912027,-1.8800616,38.0,0
8.3178,-2.600264,-2.0119624,36.0,1
11.80446,-3.6925063,-2.4041934,42.0,2
16.946936,-5.3075995,-2.8126922,27.0,3
36.388546,-11.410454,-4.682464,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.730791,-2.1273775,-1.8914497,38.0,0
8.279403,-2.6184309,-2.004764,28.0,1
11.694172,-3.7028713,-2.3843493,65.0,2
16.995152,-5.3846507,-2.8236425,27.0,3
29.915232,-9.489671,-3.853509,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.749461,-2.1579225,-1.8986967,38.0,0
8.272067,-2.6479099,-2.0052137,32.0,1
11.709874,-3.7506137,-2.3900738,85.0,2
16.995062,-5.4499736,-2.8267713,27.0,3
29.927286,-9.6086,-3.8593585,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.778648,-2.193364,-1.9090494,42.0,0
8.296613,-2.6861308,-2.013312,28.0,1
11.644418,-3.774515,-2.3793883,69.0,2
16.961863,-5.5014257,-2.824268,27.0,3
38.661438,-12.554404,-4.9910374,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.811341,-2.2302375,-1.9204375,75.0,0
8.301526,-2.7213776,-2.0169113,33.0,1
11.614382,-3.8096313,-2.3759537,46.0,2
17.097357,-5.614712,-2.8502364,83.0,3
37.924965,-12.469093,-4.901829,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.8236866,-2.2606828,-1.9261314,63.0,0
8.310953,-2.7550235,-2.0214102,24.0,1
11.662502,-3.870557,-2.3885472,42.0,2
17.031775,-5.6558137,-2.8424144,27.0,3
38.700943,-12.866589,-5.0076118,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.8161526,-2.2832985,-1.9261314,61.0,0
8.399209,-2.8168576,-2.045255,30.0,1
11.627268,-3.9017153,-2.3839676,73.0,2
